-2.170388847538262667e-02,-1.485976967245434821e-01,1.272189819674025557e-01,-1.272189819673101852e-01,1.485976967245363767e-01,2.170388847541815380e-02,1.158000604284345203e-01,-3.434297025568536776e-01,-9.692735613627659896e-01,9.692735613625860225e-01,3.434297025570247630e-01,-1.158000604282979629e-01,1.367153838066640335e-02,4.683543037583354218e-01,1.318689165472994418e+00,1.318689165472412661e+00,4.683543037582980073e-01,1.367153838064940133e-02
-6.258507750338537790e-03,1.992535105931736439e-02,-7.368837787083748481e-02,7.368837787083748481e-02,-1.992535105930315353e-02,6.258507750366959499e-03,4.755796995557993317e-02,-3.363544128409297618e-01,3.415308808154391418e-01,-3.415308808154108311e-01,3.363544128411010137e-01,-4.755796995553462914e-02,-4.748621360405531899e-02,3.105064841430306422e-02,1.376328917049613187e-01,1.376328917049422507e-01,3.105064841434444084e-02,-4.748621360404974706e-02
-4.844896022209965736e-02,4.661725120925197530e-02,-1.658982900794718773e-01,1.658982900794541138e-01,-4.661725120930171329e-02,4.844896022202149766e-02,-3.105981234401887225e-01,8.849091184508509067e-03,-7.011542099618434110e-03,7.011542098903145170e-03,-8.849091184029350687e-03,3.105981234403112912e-01,5.885946027134845299e-02,2.519589008936823360e-01,7.176085797245028708e-01,7.176085797245574938e-01,2.519589008939311925e-01,5.885946027120653873e-02
-1.301279223484996805e-02,2.192982209163218954e-02,-3.550904837957347127e-02,3.550904837959478755e-02,-2.192982209163218954e-02,1.301279223483220449e-02,-1.823560031264863032e-02,1.086979534747577747e-01,-3.106896189065634362e-01,3.106896189067119840e-01,-1.086979534746888576e-01,1.823560031229083320e-02,-4.533184294406249898e-02,-2.920890512099175162e-02,3.043529871513095397e-02,3.043529871520498503e-02,-2.920890512099123468e-02,-4.533184294408022785e-02
-1.550139081050616596e-03,1.554409663263811581e-03,-5.449220847217262076e-02,5.449220847223301689e-02,-1.554409663274469722e-03,1.550139081050616596e-03,5.239184604361966924e-02,-4.390134604625302028e-01,5.533846252283776135e-01,-5.533846252280189004e-01,4.390134604622391024e-01,-5.239184604353199631e-02,-4.854699796044285864e-02,5.069720823585600888e-02,1.707808362715506900e-01,1.707808362714970385e-01,5.069720823574201674e-02,-4.854699796044705667e-02
-1.146799699633760383e-02,1.381948665024523848e-02,-1.616183236547286128e-02,1.616183236548707214e-02,-1.381948665025234391e-02,1.146799699634470926e-02,-3.067713571734536140e-02,1.284504577297333194e-01,-3.054619484061509294e-01,3.054619484058632151e-01,-1.284504577297980177e-01,3.067713571728585692e-02,-4.621928730220603576e-02,-3.649493957324900090e-02,3.563708764415224328e-03,3.563708764336918910e-03,-3.649493957323317328e-02,-4.621928730220457165e-02
-3.617704249478492784e-03,-1.505904765404757484e-01,-1.961246667825378154e-03,1.961246667871563432e-03,1.505904765403975887e-01,3.617704249506914493e-03,-2.946391806544641084e-02,2.403369199120710675e-01,-1.802952460967478521e+00,1.802952460966841919e+00,-2.403369199122120659e-01,2.946391806539641264e-02,1.861272637049363188e-02,4.657108999916871883e-01,1.583376599808430374e+00,1.583376599807277962e+00,4.657108999911613312e-01,1.861272637035074964e-02
2.948682293208548799e-03,-1.820658604405878123e-02,-2.843522854454860749e-02,2.843522854455571292e-02,1.820658604404457037e-02,-2.948682293169468949e-03,4.647219396901026978e-02,-4.717740758391802403e-01,6.808888578285595683e-01,-6.808888578286059756e-01,4.717740758391839040e-01,-4.647219396890935744e-02,-4.827952601915765085e-02,6.839107454566212274e-02,1.998180536888746195e-01,1.998180536889157533e-01,6.839107454564810618e-02,-4.827952601916894043e-02
1.248646136860287470e-02,-8.776330341892091269e-02,9.704186161133065980e-02,-9.704186161140171407e-02,8.776330341893512355e-02,-1.248646136865261269e-02,-2.331867414740323718e-01,8.694308123836499980e-02,-3.348558253309613653e-01,3.348558253310237598e-01,-8.694308123845881364e-02,2.331867414741325140e-01,-1.513471425045979923e-04,1.317690893293680388e-01,3.719808757993924853e-01,3.719808757996821424e-01,1.317690893294582721e-01,-1.513471424204049232e-04
7.956803856774996575e-03,-3.120967097775917409e-02,-2.621529289685611275e-01,2.621529289685504693e-01,3.120967097753180042e-02,-7.956803856593808177e-03,-2.456787554726901357e-01,8.024066645685532517e-01,-1.080924007976747481e+00,1.080924007977609458e+00,-8.024066645703157308e-01,2.456787554735689882e-01,-1.514108331796683998e-02,6.602956066913028277e-01,1.999023562323455350e+00,1.999023562325862313e+00,6.602956066939555946e-01,-1.514108331784821959e-02
-3.038559311236710414e-02,-1.347108816277362564e-01,1.363520662373822745e-01,-1.363520662373467474e-01,1.347108816276723076e-01,3.038559311236710414e-02,1.251163584480584345e-01,-5.327137612028177704e-01,3.929915099079512864e-01,-3.929915099080680818e-01,5.327137612027024183e-01,-1.251163584479756397e-01,8.501516242179592980e-03,4.657102405950420132e-01,1.215338323664812314e+00,1.215338323664707953e+00,4.657102405946349499e-01,8.501516242132998308e-03
-1.216301373373696038e-02,1.670825917500806668e-02,-2.269390895735767799e-02,2.269390895734701985e-02,-1.670825917500096125e-02,1.216301373370853867e-02,-2.704188803720258480e-02,1.255856596921028356e-01,-3.151207839170924174e-01,3.151207839169949954e-01,-1.255856596919564805e-01,2.704188803713040989e-02,-4.584062428040282244e-02,-3.413242967309365605e-02,1.302610599254735296e-02,1.302610599250186851e-02,-3.413242967311775483e-02,-4.584062428041969089e-02
-7.257404787061716434e-03,2.324316368309808922e-02,-7.619894009684458069e-02,7.619894009686234426e-02,-2.324316368310519465e-02,7.257404787054611006e-03,4.495452515406521410e-02,-3.030623029387092826e-01,2.836401889375505525e-01,-2.836401889380354424e-01,3.030623029389349909e-01,-4.495452515408258215e-02,-4.715447812941621353e-02,2.637588261601112732e-02,1.300012103279521991e-01,1.300012103281529552e-01,2.637588261609810636e-02,-4.715447812941730293e-02
-5.242139777313425952e-02,-4.992725848845225300e-02,-2.283390794476147789e-02,2.283390794474016161e-02,4.992725848850909642e-02,5.242139777315912852e-02,-2.376550001719254443e-02,-8.772370276870554706e-01,1.424150478632441930e+00,-1.424150478632459693e+00,8.772370276872408779e-01,2.376550001640131971e-02,2.127545238497405983e-02,3.841292901262826076e-01,9.763065841714918536e-01,9.763065841714987370e-01,3.841292901265513371e-01,2.127545238500459790e-02
-5.560702084155622060e-02,7.096705751717280464e-03,-1.127149005711416407e-01,1.127149005711949314e-01,-7.096705751742149459e-03,5.560702084155977332e-02,-1.552854464565150139e-01,-8.106668729551427255e-01,1.123015603334638346e+00,-1.123015603333892276e+00,8.106668729546382401e-01,1.552854464568719228e-01,4.113809658840202749e-02,3.150143381758441774e-01,8.665617566738489375e-01,8.665617566732951582e-01,3.150143381755094452e-01,4.113809658846848821e-02
5.635128432349034711e-03,-3.051183236579646518e-02,-1.008551278204095070e-02,1.008551278204805612e-02,3.051183236572896362e-02,-5.635128432320613001e-03,3.725216453229293623e-02,-4.664621206997443537e-01,7.270402440554392109e-01,-7.270402440552244938e-01,4.664621206992468627e-01,-3.725216453215956375e-02,-4.714914591817327694e-02,7.896788792492379083e-02,2.169460309837149548e-01,2.169460309835580802e-01,7.896788792459794037e-02,-4.714914591819317075e-02
8.180787075318107782e-03,-2.564132336776836496e-02,-2.688909270021113684e-01,2.688909270020971576e-01,2.564132336772217968e-02,-8.180787075303896927e-03,-2.469351366330018449e-01,7.110118697537876065e-01,-9.406860857528600572e-01,9.406860857529049103e-01,-7.110118697535867671e-01,2.469351366330980180e-01,-1.540860778649364576e-02,6.845797848951532538e-01,1.999770200719717783e+00,1.999770200719933833e+00,6.845797848952466236e-01,-1.540860778648448642e-02
-5.347978929134455939e-02,-4.025587450088963237e-02,-3.929611742277572262e-02,3.929611742275085362e-02,4.025587450093226494e-02,5.347978929135877024e-02,-4.522756559895960843e-02,-8.834795659309795379e-01,1.395543292144297398e+00,-1.395543292144235226e+00,8.834795659311607263e-01,4.522756559885553890e-02,2.447033162816507346e-02,3.722304354326433362e-01,9.574262392489819584e-01,9.574262392488519513e-01,3.722304354328655474e-01,2.447033162818773588e-02
-5.150590512044317393e-02,4.452589384435512443e-02,-1.633440400136514370e-01,1.633440400136372261e-01,-4.452589384436933528e-02,5.150590512050001735e-02,-2.741921682758464152e-01,-2.970602411482859417e-01,3.764158662240353892e-01,-3.764158662240432718e-01,2.970602411483440619e-01,2.741921682756267575e-01,5.609100320885581498e-02,2.697082490607037863e-01,7.517760028086712953e-01,7.517760028085719304e-01,2.697082490607510263e-01,5.609100320894341851e-02
-5.546685363636427724e-02,-8.891251406758726716e-03,-8.918064180586426914e-02,8.918064180593887613e-02,8.891251406762279430e-03,5.546685363632875010e-02,-1.169147046460549400e-01,-8.602669011350340122e-01,1.245004239901549292e+00,-1.245004239901163379e+00,8.602669011348297312e-01,1.169147046461731232e-01,3.539963852491196522e-02,3.336557023070876316e-01,8.983919065213341604e-01,8.983919065211171118e-01,3.336557023069344763e-01,3.539963852483158507e-02
-2.165973682956945368e-02,-1.486507540000658878e-01,1.270531738822242573e-01,-1.270531738822526790e-01,1.486507540000587824e-01,2.165973682951616297e-02,1.156666125838212850e-01,-3.423682262513839114e-01,-9.744995488424601504e-01,9.744995488425620689e-01,3.423682262513027541e-01,-1.156666125844137832e-01,1.370199145863030057e-02,4.683484929254690399e-01,1.319282346354636370e+00,1.319282346354883284e+00,4.683484929254596585e-01,1.370199145867318641e-02
1.501855707909882653e-02,-8.266929892622698617e-02,8.977286475805001942e-02,-8.977286475800383414e-02,8.266929892617369546e-02,-1.501855707909172111e-02,-1.151567316445319955e-01,-1.593569480885894118e-01,3.801688694227931542e-01,-3.801688694229584664e-01,1.593569480885232981e-01,1.151567316447303924e-01,-2.067180136409000474e-02,1.222364823106421028e-01,3.164160961286952567e-01,3.164160961286033302e-01,1.222364823104216125e-01,-2.067180136410130820e-02
-2.651148930720381713e-03,-6.468015427640594339e-02,2.566426552108325154e-02,-2.566426552107614611e-02,6.468015427638107440e-02,2.651148930691960004e-03,-3.824295608914284328e-01,4.527604411065735412e-01,-1.008536975309340500e+00,1.008536975309267891e+00,-4.527604411062482459e-01,3.824295608912829936e-01,2.902441879826136301e-02,1.435294192446333050e-01,4.791011278625620373e-01,4.791011278624784375e-01,1.435294192444149797e-01,2.902441879820080728e-02
2.646448702954273813e-04,-6.254300440005522432e-03,-4.472621527802544961e-02,4.472621527800058061e-02,6.254300440012627860e-03,-2.646448703167436634e-04,5.128006964912455723e-02,-4.588745695469499952e-01,6.126235962997766960e-01,-6.126235962999239115e-01,4.588745695469990116e-01,-5.128006964925761746e-02,-4.863332269217986170e-02,5.785594553061003398e-02,1.826813195016137037e-01,1.826813195016517011e-01,5.785594553063153761e-02,-4.863332269217237463e-02
-3.954150295886194044e-03,1.137690718252670763e-02,-6.558249854455056038e-02,6.558249854460740380e-02,-1.137690718249828592e-02,3.954150295847114194e-03,5.135286175541602799e-02,-3.968171476600561021e-01,4.567336232529810580e-01,-4.567336232529816131e-01,3.968171476601829450e-01,-5.135286175567865125e-02,-4.812873719563987712e-02,4.098928138668517934e-02,1.543499494168962538e-01,1.543499494170399999e-01,4.098928138673141319e-02,-4.812873719563483949e-02
8.561381414857294203e-03,-1.802589740241700156e-02,-2.776629592464665564e-01,2.776629592464665564e-01,1.802589740247739769e-02,-8.561381414818214353e-03,-2.485048965409786814e-01,4.982190402795567685e-01,-6.499176699553764758e-01,6.499176699555995196e-01,-4.982190402796685680e-01,2.485048965404335897e-01,-1.565565542397102938e-02,7.244184302657581398e-01,1.998857112094113653e+00,1.998857112093471722e+00,7.244184302651031082e-01,-1.565565542411006400e-02
-1.853245282715576536e-02,-1.519461699942361577e-01,1.130076008352354222e-01,-1.130076008351075245e-01,1.519461699940336530e-01,1.853245282719839793e-02,1.038472709307348280e-01,-2.640698613102351322e-01,-1.281154284623778006e+00,1.281154284623421180e+00,2.640698613108239390e-01,-1.038472709306542258e-01,1.585461677529102775e-02,4.676229142403200423e-01,1.359992853948239988e+00,1.359992853947253444e+00,4.676229142391397087e-01,1.585461677506299141e-02
-3.962407327187378314e-02,2.936878068712545087e-02,-1.425782650431273169e-01,1.425782650430988951e-01,-2.936878068705439659e-02,3.962407327180272887e-02,-3.727348708836339397e-01,4.974596805661065102e-01,-6.605284416010216431e-01,6.605284416013859072e-01,-4.974596805662641064e-01,3.727348708833474467e-01,5.937704104028675156e-02,2.038981947823652330e-01,6.688912446474729601e-01,6.688912446473406215e-01,2.038981947821172924e-01,5.937704104005424310e-02
3.621479385326864531e-03,-2.125963113317297370e-02,-2.403054799508197448e-02,2.403054799506421091e-02,2.125963113316586828e-02,-3.621479385330417244e-03,4.461641299504622710e-02,-4.721309972237187069e-01,6.945391339267875663e-01,-6.945391339269104680e-01,4.721309972238275088e-01,-4.461641299515346076e-02,-4.807993360933924404e-02,7.103505546940053206e-02,2.040827628801328841e-01,2.040827628801958893e-01,7.103505546944319238e-02,-4.807993360933388721e-02
8.685296782818596739e-03,-4.487919570175336048e-02,1.343143464008988985e-02,-1.343143464015383870e-02,4.487919570182441475e-02,-8.685296782811491312e-03,1.953013513442079102e-02,-4.374145676413493944e-01,7.497253561884982265e-01,-7.497253561885257600e-01,4.374145676414621375e-01,-1.953013513452705324e-02,-4.447357088919542262e-02,9.106789700005285537e-02,2.374678480057680896e-01,2.374678480058305396e-01,9.106789700024595091e-02,-4.447357088918359874e-02
-1.310456877987675739e-02,2.279569766789890650e-02,-3.777017794557480102e-02,3.777017794556769559e-02,-2.279569766787759022e-02,1.310456877984833568e-02,-1.649457681390681385e-02,1.041759496878192637e-01,-3.069200161732080767e-01,3.069200161732270615e-01,-1.041759496878727070e-01,1.649457681399358472e-02,-4.526847106973571483e-02,-2.825340484546121078e-02,3.343140864573501680e-02,3.343140864572007043e-02,-2.825340484548330075e-02,-4.526847106975236124e-02
-1.756527800780105508e-02,-3.116156568193062526e-02,-4.542986020392447699e-02,4.542986020391381885e-02,3.116156568192707255e-02,1.756527800780105508e-02,-4.175262433650206995e-01,6.076058837743691932e-01,-1.062951276340345030e+00,1.062951276340514006e+00,-6.076058837745572649e-01,4.175262433648468940e-01,4.492466854302401558e-02,1.540848683073207659e-01,5.597307925605425893e-01,5.597307925606963552e-01,1.540848683074279579e-01,4.492466854294933920e-02
1.501726691626714683e-02,-8.261342674904170735e-02,8.964320469223707732e-02,-8.964320469220155019e-02,8.261342674907012906e-02,-1.501726691627425225e-02,-1.146656140308880689e-01,-1.603711039298111596e-01,3.826040368245627321e-01,-3.826040368244731926e-01,1.603711039298861551e-01,1.146656140306571980e-01,-2.075891855856714513e-02,1.221831446127241705e-01,3.161917654295943736e-01,3.161917654294413849e-01,1.221831446128361920e-01,-2.075891855857180113e-02
-3.308671648928651621e-02,-1.289259459091987026e-01,1.289087319364128348e-01,-1.289087319365194162e-01,1.289259459092875204e-01,3.308671648925809450e-02,1.213855551597449872e-01,-5.849861552414258314e-01,7.720721192850803494e-01,-7.720721192851328629e-01,5.849861552417459087e-01,-1.213855551599422877e-01,7.510761703608613560e-03,4.628580656563743290e-01,1.193301637904260915e+00,1.193301637904808477e+00,4.628580656570163709e-01,7.510761703627709396e-03
4.571519816835234451e-03,-7.789802461535444422e-02,6.121570099100637208e-02,-6.121570099109163721e-02,7.789802461535089151e-02,-4.571519816799707314e-03,-3.367308797137241738e-01,3.248691119001065886e-01,-8.601563397264404554e-01,8.601563397266874800e-01,-3.248691119003171979e-01,3.367308797140530774e-01,1.857799684292844172e-02,1.389538871897516847e-01,4.357120872143016022e-01,4.357120872147242641e-01,1.389538871897948724e-01,1.857799684301842530e-02
-5.029521534314795872e-03,1.549820310782834554e-02,-6.972164391169144437e-02,6.972164391169144437e-02,-1.549820310784966182e-02,5.029521534329006727e-03,4.994180936047327990e-02,-3.712687406881598484e-01,4.059660846693726177e-01,-4.059660846694937431e-01,3.712687406883878327e-01,-4.994180936034187113e-02,-4.785329655788798237e-02,3.646472798721790004e-02,1.466848135149822485e-01,1.466848135150253529e-01,3.646472798732650067e-02,-4.785329655789181263e-02
-1.180413868041085834e-02,1.512777569545775691e-02,-1.907043900399330028e-02,1.907043900400040570e-02,-1.512777569545065148e-02,1.180413868041085834e-02,-2.914716990689546205e-02,1.276885328600574632e-01,-3.108779159026054395e-01,3.108779159025539252e-01,-1.276885328601431724e-01,2.914716990703749774e-02,-4.603855792488185245e-02,-3.544319219973145890e-02,7.851947635797343339e-03,7.851947635784103929e-03,-3.544319219972565799e-02,-4.603855792487911852e-02
-1.326561299793027615e-02,2.492340477825649714e-02,-4.352981683410561686e-02,4.352981683411627500e-02,-2.492340477827070799e-02,1.326561299794803972e-02,-1.182138052977551278e-02,9.035282496141827657e-02,-2.931420707999056185e-01,2.931420707998433905e-01,-9.035282496125610074e-02,1.182138052965277936e-02,-4.513968804721195383e-02,-2.563784730064610010e-02,4.104702360399584832e-02,4.104702360399786754e-02,-2.563784730063856793e-02,-4.513968804720319694e-02
-3.852888696465583962e-02,-1.147687448955174716e-01,1.022828699032523048e-01,-1.022828699031208544e-01,1.147687448953540468e-01,3.852888696465939233e-02,1.041992536684692994e-01,-6.825802884421787731e-01,1.235804103392803999e+00,-1.235804103393099318e+00,6.825802884420733019e-01,-1.041992536678775783e-01,6.963533953609352123e-03,4.531503054000692865e-01,1.142348085356211573e+00,1.142348085356070353e+00,4.531503053992492203e-01,6.963533953523268205e-03
-2.567721024819746845e-02,-9.980631684044283247e-03,-8.280620788580961289e-02,8.280620788581671832e-02,9.980631684008756110e-03,2.567721024821878473e-02,-4.141258049625834436e-01,6.382239639312354829e-01,-1.002224163378639510e+00,1.002224163378573785e+00,-6.382239639312992097e-01,4.141258049626724280e-01,5.167273173968711664e-02,1.640692014224096884e-01,6.018278891544093234e-01,6.018278891543671349e-01,1.640692014224495177e-01,5.167273173973379458e-02
-5.167609666517591904e-02,4.413868162092526859e-02,-1.628528393354500281e-01,1.628528393354322645e-01,-4.413868162097145387e-02,5.167609666524697332e-02,-2.717088522248040094e-01,-3.158192962820244309e-01,4.002484026544586015e-01,-4.002484026549921747e-01,3.158192962828850758e-01,2.717088522246225990e-01,5.585764736908448158e-02,2.707029434002611312e-01,7.542896811127287604e-01,7.542896811129703449e-01,2.707029434007505175e-01,5.585764736919648921e-02
6.817082084072723092e-03,-6.522209126226385933e-02,-2.160608333128877234e-01,2.160608333128841707e-01,6.522209126208267094e-02,-6.817082084044301382e-03,-2.324732352826112958e-01,9.493605404847275109e-01,-1.504430473395628631e+00,1.504430473396387136e+00,-9.493605404867766495e-01,2.324732352838898564e-01,-1.186131848951846660e-02,5.609458128434094970e-01,1.959052981374551416e+00,1.959052981375938085e+00,5.609458128451185743e-01,-1.186131848929486421e-02
1.023453588708633788e-02,-2.034352072865885930e-02,-2.688619875213760224e-01,2.688619875214897093e-01,2.034352072865530658e-02,-1.023453588720357743e-02,-2.558983786666930160e-01,-8.221644956622012890e-01,1.019393227619672215e+00,-1.019393227614970865e+00,8.221644956573537222e-01,2.558983786662503146e-01,-1.378645976864775052e-02,8.153200955721882082e-01,2.127314551661874109e+00,2.127314551658964437e+00,8.153200955693901131e-01,-1.378645976870318535e-02
1.600126827792536233e-03,-1.215148839487767418e-02,-3.688113560778560895e-02,3.688113560781047795e-02,1.215148839492030675e-02,-1.600126827806747087e-03,4.938335635631677101e-02,-4.676321508966933549e-01,6.493768236925475668e-01,-6.493768236928857407e-01,4.676321508970245899e-01,-4.938335635629387960e-02,-4.853853826538929300e-02,6.309783641056604386e-02,1.912515452628425483e-01,1.912515452630924317e-01,6.309783641074052929e-02,-4.853853826538815502e-02
-4.331171275466871862e-02,-9.879676470620424311e-02,6.933768118576466577e-02,-6.933768118577887662e-02,9.879676470616871597e-02,4.331171275464740233e-02,7.727984390781914015e-02,-7.603222029801453008e-01,1.404526556694279060e+00,-1.404526556694260631e+00,7.603222029801792736e-01,-7.727984390774014778e-02,8.604567269043579547e-03,4.389718577868118032e-01,1.091443807176022407e+00,1.091443807176033731e+00,4.389718577866980609e-01,8.604567268982503403e-03
1.022252061167350234e-02,-5.235908294703151000e-02,2.667398130627418595e-02,-2.667398130628129138e-02,5.235908294705993171e-02,-1.022252061165929149e-02,6.287654485436467225e-03,-4.114791716430042379e-01,7.453098998733244107e-01,-7.453098998731619851e-01,4.114791716431883128e-01,-6.287654485488049227e-03,-4.228078621775659129e-02,9.725161970579060400e-02,2.489046157488201128e-01,2.489046157487118383e-01,9.725161970592499650e-02,-4.228078621775833296e-02
-1.158691580453563574e-02,1.426613060188941517e-02,-1.714532192059792237e-02,1.714532192057660609e-02,-1.426613060185388804e-02,1.158691580450010861e-02,-3.017750774769362501e-02,1.282899580814436946e-01,-3.075067627276607540e-01,3.075067627275782645e-01,-1.282899580813848250e-01,3.017750774763236499e-02,-4.615579524306555326e-02,-3.613847503839284075e-02,5.029345238114144023e-03,5.029345238068388957e-03,-3.613847503842473885e-02,-4.615579524308692505e-02
-1.263915690466532737e-02,-1.554398939455232664e-01,7.673447438219227479e-02,-7.673447438205727167e-02,1.554398939453776052e-01,1.263915690469374908e-02,6.789351223137168878e-02,-9.642737756477587352e-02,-1.603721470105263114e+00,1.603721470104890079e+00,9.642737756569917662e-02,-6.789351223134121316e-02,1.929423008838283132e-02,4.654161249534679579e-01,1.436440141131591464e+00,1.436440141130600257e+00,4.654161249525274879e-01,1.929423008817444940e-02
1.493022855352421630e-02,-8.527511882528671094e-02,9.569893513100069526e-02,-9.569893513098648441e-02,8.527511882526539466e-02,-1.493022855355619072e-02,-1.425026185532854150e-01,-1.029036907169309789e-01,2.337723728570273440e-01,-2.337723728571863280e-01,1.029036907167703019e-01,1.425026185535637757e-01,-1.584821998647117924e-02,1.249480139014404190e-01,3.287865576437212223e-01,3.287865576437113413e-01,1.249480139013521840e-01,-1.584821998640323359e-02
2.696164789700361553e-03,-7.471088274279225061e-02,5.194722458646694463e-02,-5.194722458648115548e-02,7.471088274276027619e-02,-2.696164789735888689e-03,-3.513106731808844918e-01,3.628937302521868524e-01,-9.127712610009883765e-01,9.127712610008392735e-01,-3.628937302517799002e-01,3.513106731807090211e-01,2.159893152741032551e-02,1.402051063756220850e-01,4.475828209881146380e-01,4.475828209880157726e-01,1.402051063753818050e-01,2.159893152735331556e-02
-5.551967080970499069e-02,-6.841009266437936276e-03,-9.226674356355957229e-02,9.226674356358088858e-02,6.841009266501885122e-03,5.551967080969788526e-02,-1.217386643879843078e-01,-8.557822066120955862e-01,1.231532576942622415e+00,-1.231532576942902191e+00,8.557822066121152371e-01,1.217386643879960068e-01,3.613114365907098280e-02,3.312036141845367543e-01,8.944602655324717100e-01,8.944602655328585117e-01,3.312036141845497994e-01,3.613114365903659364e-02
2.409592348278977170e-03,-1.299467550520851944e-01,-8.627742671599847313e-02,8.627742671598426227e-02,1.299467550520461145e-01,-2.409592348293188024e-03,-1.341268901682815262e-01,5.797658644164882524e-01,-1.807936777188060562e+00,1.807936777188257071e+00,-5.797658644167851261e-01,1.341268901684706805e-01,7.519893841573265653e-03,4.797088074843560701e-01,1.738431064519598612e+00,1.738431064519890823e+00,4.797088074843091077e-01,7.519893841574394958e-03
-5.116961052357993367e-02,-5.940522395681568923e-02,-6.164461512263130771e-03,6.164461512465635451e-03,5.940522395668423883e-02,5.116961052355151196e-02,-3.046970109933110765e-03,-8.659005262332519770e-01,1.444270669939191842e+00,-1.444270669938702900e+00,8.659005262326403551e-01,3.046970111327637620e-03,1.828450716282081778e-02,3.955991605774545894e-01,9.956228141607919024e-01,9.956228141601153325e-01,3.955991605766020491e-01,1.828450716277654764e-02
5.747461267354481151e-03,-9.179437464574036198e-02,-1.724592159922195833e-01,1.724592159921698453e-01,9.179437464572615113e-02,-5.747461267279874164e-03,-2.100909426759455245e-01,8.685397979796722900e-01,-1.662880115056516006e+00,1.662880115056834196e+00,-8.685397979810187685e-01,2.100909426764251409e-01,-6.600390374427899526e-03,5.178285534336986018e-01,1.892464372899590908e+00,1.892464372899825831e+00,5.178285534347437657e-01,-6.600390374387848230e-03
1.180442007341753197e-02,-6.037577339203181737e-02,4.175714170083111298e-02,-4.175714170078137499e-02,6.037577339205668636e-02,-1.180442007340687383e-02,-1.221328965669348648e-02,-3.735020500757634809e-01,7.229567155606552165e-01,-7.229567155606535511e-01,3.735020500759380635e-01,1.221328965677565166e-02,-3.908164519343182430e-02,1.037848308565662570e-01,2.622565224688597763e-01,2.622565224687773977e-01,1.037848308566948347e-01,-3.908164519343047816e-02
-2.729813495804478407e-03,-1.489733442171363720e-01,-1.190762833421743494e-02,1.190762833395808684e-02,1.489733442173211131e-01,2.729813495744082275e-03,-4.249807275045622279e-02,2.818843952301500755e-01,-1.811758169451817668e+00,1.811758169452845069e+00,-2.818843952332053537e-01,4.249807275204146861e-02,1.776086773604157801e-02,4.665421498681029955e-01,1.601682646508399976e+00,1.601682646510167007e+00,4.665421498702559955e-01,1.776086773643658495e-02
-4.047023790366921503e-03,1.174063580220519043e-02,-6.596209634511396303e-02,6.596209634511396303e-02,-1.174063580220519043e-02,4.047023790370474217e-03,5.125472728664338257e-02,-3.947841290288701122e-01,4.525441044086919717e-01,-4.525441044085710129e-01,3.947841290287940619e-01,-5.125472728655704191e-02,-4.810684878642768059e-02,4.060449802912112494e-02,1.536964579642139117e-01,1.536964579641568462e-01,4.060449802909163464e-02,-4.810684878643218393e-02
8.885015124302952927e-03,-1.368803210003832760e-02,-2.822448482004027426e-01,2.822448482004027426e-01,1.368803210001345860e-02,-8.885015124320716495e-03,-2.495289867307463882e-01,2.664513944832276882e-01,-3.554554857414353730e-01,3.554554857404599311e-01,-2.664513944823961311e-01,2.495289867311286103e-01,-1.570136935127026956e-02,7.542691082283283777e-01,2.000633863127084133e+00,2.000633863127101009e+00,7.542691082284608273e-01,-1.570136935116996091e-02
-3.597783049698932700e-02,-1.218580551801409229e-01,1.164230529550174253e-01,-1.164230529549357129e-01,1.218580551800769740e-01,3.597783049699998514e-02,1.139073352217369883e-01,-6.380577975030696791e-01,1.065228807369650310e+00,-1.065228807370105502e+00,6.380577975029109172e-01,-1.139073352213578194e-01,6.947793560019788206e-03,4.584265200591571832e-01,1.167613556304096578e+00,1.167613556304236688e+00,4.584265200587391287e-01,6.947793559955256493e-03
1.335300603685141141e-03,-1.097355919027620530e-02,-3.847871625050558464e-02,3.847871625054466449e-02,1.097355919023712545e-02,-1.335300603660272145e-03,4.983504627947623472e-02,-4.662712356183650875e-01,6.425328879422582684e-01,-6.425328879421683403e-01,4.662712356181631379e-01,-4.983504627962449113e-02,-4.856929487990502281e-02,6.205879405761860479e-02,1.895611580479384384e-01,1.895611580479456826e-01,6.205879405751003192e-02,-4.856929487990042926e-02
8.675931276986403873e-03,-1.625283234142216315e-02,-2.795961975556657819e-01,2.795961975557048618e-01,1.625283234139018873e-02,-8.675931276940218595e-03,-2.488871303691954084e-01,4.208885984650653223e-01,-5.501150121088840272e-01,5.501150121086444411e-01,-4.208885984646365541e-01,2.488871303697054449e-01,-1.568746991499429116e-02,7.355168272613697988e-01,1.998907814033863861e+00,1.998907814034928343e+00,7.355168272621148695e-01,-1.568746991489151227e-02
-2.141353721519578812e-02,-1.489433329306564247e-01,1.261105381772011924e-01,-1.261105381773646172e-01,1.489433329307239262e-01,2.141353721514960284e-02,1.149057568085016939e-01,-3.364279350831852478e-01,-1.003162457055834622e+00,1.003162457055969181e+00,3.364279350827733550e-01,-1.149057568088958370e-01,1.387199182119380064e-02,4.683134911875393436e-01,1.322580037195536296e+00,1.322580037196434022e+00,4.683134911878383821e-01,1.387199182129204497e-02
